2.46000E-3;1.23919E+0;1.23545E+0;1.23200E+0;1.22726E+0;1.22259E+0;1.21811E+0;1.21346E+0;1.20894E+0;1.20460E+0;1.20019E+0;1.19583E+0;1.19138E+0;1.18692E+0;1.18272E+0;1.17861E+0;1.17443E+0;1.17031E+0;1.16622E+0;1.16213E+0;1.15810E+0;1.15415E+0;1.15030E+0;1.14641E+0;1.14268E+0;1.13904E+0;1.13534E+0;1.13167E+0;1.12804E+0;1.12445E+0;1.12093E+0;1.11746E+0;1.11413E+0;1.11085E+0;1.10751E+0;1.10424E+0;1.10104E+0;1.09795E+0;1.09492E+0;1.09187E+0;1.08886E+0;1.08593E+0;1.08304E+0;1.08027E+0;1.07743E+0;1.07483E+0;1.07228E+0;1.06967E+0;1.06719E+0;1.06474E+0;1.06239E+0;1.06001E+0;1.05784E+0;1.05575E+0;1.05374E+0;1.05169E+0;1.04973E+0;1.04784E+0;1.04605E+0;1.04435E+0;1.04278E+0;1.04128E+0;1.03978E+0;1.03838E+0;1.03709E+0;1.03588E+0;1.03480E+0;1.03374E+0;1.03340E+0;1.03263E+0;1.03205E+0;1.03146E+0;1.03104E+0;1.03061E+0;1.03038E+0;1.03026E+0;1.03020E+0;1.03035E+0;1.03068E+0;1.03108E+0;1.03166E+0;1.03226E+0;1.03314E+0;1.03416E+0;1.03522E+0;1.03655E+0;1.03792E+0;1.03952E+0;1.04143E+0;1.04343E+0;1.04560E+0;1.04790E+0;1.05061E+0;1.05344E+0;1.05640E+0;1.05959E+0;1.06306E+0;1.06680E+0;1.07067E+0;1.07480E+0;1.07910E+0;1.08371E+0;1.08937E+0;1.09434E+0;1.09984E+0;1.10548E+0;1.11154E+0;1.11769E+0;1.12416E+0;1.13085E+0;1.13753E+0;1.14470E+0;1.15214E+0;1.15977E+0;1.16759E+0;1.17525E+0;1.18327E+0;1.19149E+0;1.19996E+0;1.20883E+0;1.21759E+0;1.22623E+0;1.23496E+0;1.24363E+0;1.25214E+0;1.26050E+0;1.26877E+0;1.27638E+0;1.28355E+0;1.29028E+0;1.29653E+0;1.30184E+0;1.30608E+0;1.30943E+0;1.31201E+0;1.31341E+0;1.31379E+0;1.31313E+0;1.31158E+0;1.30923E+0;1.30635E+0;1.30314E+0;1.29990E+0;1.29734E+0;1.29589E+0;1.29603E+0;1.29811E+0;1.30171E+0;1.30662E+0;1.30987E+0
2.40000E-3;1.21153E+0;1.20792E+0;1.20458E+0;1.20001E+0;1.19550E+0;1.19118E+0;1.18668E+0;1.18232E+0;1.17813E+0;1.17388E+0;1.16967E+0;1.16538E+0;1.16108E+0;1.15703E+0;1.15306E+0;1.14903E+0;1.14505E+0;1.14110E+0;1.13716E+0;1.13329E+0;1.12948E+0;1.12576E+0;1.12201E+0;1.11841E+0;1.11492E+0;1.11135E+0;1.10782E+0;1.10432E+0;1.10086E+0;1.09747E+0;1.09413E+0;1.09093E+0;1.08777E+0;1.08456E+0;1.08141E+0;1.07834E+0;1.07536E+0;1.07244E+0;1.06951E+0;1.06661E+0;1.06380E+0;1.06103E+0;1.05836E+0;1.05563E+0;1.05314E+0;1.05068E+0;1.04818E+0;1.04580E+0;1.04345E+0;1.04119E+0;1.03891E+0;1.03683E+0;1.03483E+0;1.03290E+0;1.03094E+0;1.02907E+0;1.02726E+0;1.02555E+0;1.02393E+0;1.02243E+0;1.02100E+0;1.01957E+0;1.01824E+0;1.01701E+0;1.01588E+0;1.01486E+0;1.01385E+0;1.01356E+0;1.01284E+0;1.01230E+0;1.01176E+0;1.01138E+0;1.01099E+0;1.01080E+0;1.01071E+0;1.01069E+0;1.01086E+0;1.01121E+0;1.01163E+0;1.01222E+0;1.01284E+0;1.01373E+0;1.01475E+0;1.01582E+0;1.01714E+0;1.01851E+0;1.02010E+0;1.02199E+0;1.02397E+0;1.02611E+0;1.02839E+0;1.03106E+0;1.03385E+0;1.03677E+0;1.03991E+0;1.04334E+0;1.04702E+0;1.05082E+0;1.05489E+0;1.05911E+0;1.06363E+0;1.06920E+0;1.07408E+0;1.07948E+0;1.08502E+0;1.09096E+0;1.09700E+0;1.10335E+0;1.10991E+0;1.11647E+0;1.12350E+0;1.13079E+0;1.13827E+0;1.14594E+0;1.15345E+0;1.16132E+0;1.16937E+0;1.17767E+0;1.18636E+0;1.19493E+0;1.20341E+0;1.21195E+0;1.22045E+0;1.22878E+0;1.23696E+0;1.24507E+0;1.25252E+0;1.25954E+0;1.26613E+0;1.27225E+0;1.27745E+0;1.28161E+0;1.28490E+0;1.28742E+0;1.28879E+0;1.28917E+0;1.28853E+0;1.28703E+0;1.28473E+0;1.28191E+0;1.27878E+0;1.27562E+0;1.27312E+0;1.27172E+0;1.27188E+0;1.27393E+0;1.27748E+0;1.28230E+0;1.28548E+0
2.34000E-3;1.18381E+0;1.18034E+0;1.17711E+0;1.17270E+0;1.16836E+0;1.16419E+0;1.15985E+0;1.15564E+0;1.15161E+0;1.14750E+0;1.14345E+0;1.13931E+0;1.13517E+0;1.13127E+0;1.12745E+0;1.12356E+0;1.11973E+0;1.11593E+0;1.11213E+0;1.10840E+0;1.10473E+0;1.10116E+0;1.09755E+0;1.09409E+0;1.09072E+0;1.08729E+0;1.08389E+0;1.08053E+0;1.07721E+0;1.07394E+0;1.07073E+0;1.06765E+0;1.06462E+0;1.06153E+0;1.05851E+0;1.05555E+0;1.05269E+0;1.04989E+0;1.04707E+0;1.04429E+0;1.04160E+0;1.03893E+0;1.03637E+0;1.03375E+0;1.03136E+0;1.02901E+0;1.02661E+0;1.02433E+0;1.02208E+0;1.01991E+0;1.01773E+0;1.01574E+0;1.01382E+0;1.01198E+0;1.01011E+0;1.00832E+0;1.00659E+0;1.00496E+0;1.00342E+0;1.00198E+0;1.00063E+0;9.99273E-1;9.98008E-1;9.96845E-1;9.95768E-1;9.94811E-1;9.93860E-1;9.93613E-1;9.92946E-1;9.92450E-1;9.91956E-1;9.91607E-1;9.91266E-1;9.91104E-1;9.91053E-1;9.91056E-1;9.91249E-1;9.91621E-1;9.92063E-1;9.92671E-1;9.93304E-1;9.94196E-1;9.95222E-1;9.96294E-1;9.97614E-1;9.98980E-1;1.00056E+0;1.00242E+0;1.00439E+0;1.00651E+0;1.00875E+0;1.01139E+0;1.01415E+0;1.01702E+0;1.02012E+0;1.02348E+0;1.02710E+0;1.03085E+0;1.03484E+0;1.03899E+0;1.04344E+0;1.04891E+0;1.05370E+0;1.05900E+0;1.06444E+0;1.07026E+0;1.07619E+0;1.08241E+0;1.08885E+0;1.09528E+0;1.10217E+0;1.10932E+0;1.11666E+0;1.12417E+0;1.13152E+0;1.13924E+0;1.14712E+0;1.15526E+0;1.16377E+0;1.17216E+0;1.18046E+0;1.18883E+0;1.19714E+0;1.20531E+0;1.21331E+0;1.22125E+0;1.22854E+0;1.23541E+0;1.24186E+0;1.24786E+0;1.25295E+0;1.25703E+0;1.26024E+0;1.26272E+0;1.26407E+0;1.26444E+0;1.26382E+0;1.26235E+0;1.26010E+0;1.25736E+0;1.25430E+0;1.25122E+0;1.24880E+0;1.24744E+0;1.24761E+0;1.24963E+0;1.25313E+0;1.25786E+0;1.26096E+0
2.28000E-3;1.15603E+0;1.15269E+0;1.14958E+0;1.14533E+0;1.14114E+0;1.13713E+0;1.13295E+0;1.12890E+0;1.12501E+0;1.12106E+0;1.11716E+0;1.11317E+0;1.10919E+0;1.10543E+0;1.10176E+0;1.09801E+0;1.09434E+0;1.09068E+0;1.08703E+0;1.08344E+0;1.07991E+0;1.07648E+0;1.07301E+0;1.06969E+0;1.06645E+0;1.06316E+0;1.05989E+0;1.05666E+0;1.05347E+0;1.05034E+0;1.04725E+0;1.04430E+0;1.04138E+0;1.03842E+0;1.03551E+0;1.03268E+0;1.02994E+0;1.02725E+0;1.02455E+0;1.02188E+0;1.01930E+0;1.01675E+0;1.01429E+0;1.01179E+0;1.00949E+0;1.00724E+0;1.00494E+0;1.00276E+0;1.00061E+0;9.98537E-1;9.96446E-1;9.94547E-1;9.92715E-1;9.90963E-1;9.89172E-1;9.87466E-1;9.85819E-1;9.84265E-1;9.82802E-1;9.81437E-1;9.80154E-1;9.78862E-1;9.77666E-1;9.76568E-1;9.75552E-1;9.74653E-1;9.73760E-1;9.73554E-1;9.72937E-1;9.72483E-1;9.72033E-1;9.71726E-1;9.71423E-1;9.71295E-1;9.71275E-1;9.71308E-1;9.71523E-1;9.71917E-1;9.72376E-1;9.72999E-1;9.73645E-1;9.74540E-1;9.75570E-1;9.76644E-1;9.77959E-1;9.79322E-1;9.80885E-1;9.82731E-1;9.84672E-1;9.86769E-1;9.88988E-1;9.91591E-1;9.94304E-1;9.97141E-1;1.00018E+0;1.00350E+0;1.00706E+0;1.01074E+0;1.01466E+0;1.01874E+0;1.02311E+0;1.02847E+0;1.03318E+0;1.03838E+0;1.04372E+0;1.04943E+0;1.05524E+0;1.06135E+0;1.06766E+0;1.07396E+0;1.08072E+0;1.08772E+0;1.09491E+0;1.10226E+0;1.10947E+0;1.11702E+0;1.12474E+0;1.13271E+0;1.14105E+0;1.14926E+0;1.15739E+0;1.16558E+0;1.17372E+0;1.18171E+0;1.18954E+0;1.19730E+0;1.20444E+0;1.21117E+0;1.21748E+0;1.22334E+0;1.22833E+0;1.23232E+0;1.23546E+0;1.23789E+0;1.23921E+0;1.23958E+0;1.23898E+0;1.23755E+0;1.23536E+0;1.23269E+0;1.22970E+0;1.22670E+0;1.22434E+0;1.22303E+0;1.22321E+0;1.22520E+0;1.22866E+0;1.23330E+0;1.23632E+0
2.22000E-3;1.12819E+0;1.12497E+0;1.12199E+0;1.11790E+0;1.11387E+0;1.11000E+0;1.10599E+0;1.10209E+0;1.09835E+0;1.09456E+0;1.09080E+0;1.08698E+0;1.08314E+0;1.07954E+0;1.07601E+0;1.07241E+0;1.06887E+0;1.06536E+0;1.06186E+0;1.05842E+0;1.05503E+0;1.05173E+0;1.04840E+0;1.04521E+0;1.04210E+0;1.03895E+0;1.03581E+0;1.03271E+0;1.02965E+0;1.02665E+0;1.02369E+0;1.02086E+0;1.01807E+0;1.01522E+0;1.01244E+0;1.00973E+0;1.00710E+0;1.00453E+0;1.00194E+0;9.99388E-1;9.96912E-1;9.94470E-1;9.92125E-1;9.89725E-1;9.87531E-1;9.85378E-1;9.83181E-1;9.81094E-1;9.79041E-1;9.77066E-1;9.75075E-1;9.73259E-1;9.71515E-1;9.69847E-1;9.68138E-1;9.66514E-1;9.64947E-1;9.63469E-1;9.62079E-1;9.60784E-1;9.59571E-1;9.58347E-1;9.57218E-1;9.56181E-1;9.55228E-1;9.54380E-1;9.53545E-1;9.53380E-1;9.52811E-1;9.52399E-1;9.51991E-1;9.51720E-1;9.51458E-1;9.51365E-1;9.51374E-1;9.51432E-1;9.51672E-1;9.52084E-1;9.52562E-1;9.53198E-1;9.53856E-1;9.54757E-1;9.55788E-1;9.56862E-1;9.58171E-1;9.59530E-1;9.61080E-1;9.62904E-1;9.64826E-1;9.66896E-1;9.69087E-1;9.71658E-1;9.74327E-1;9.77122E-1;9.80113E-1;9.83376E-1;9.86873E-1;9.90491E-1;9.94340E-1;9.98350E-1;1.00264E+0;1.00791E+0;1.01252E+0;1.01763E+0;1.02286E+0;1.02846E+0;1.03416E+0;1.04015E+0;1.04633E+0;1.05251E+0;1.05913E+0;1.06599E+0;1.07303E+0;1.08023E+0;1.08729E+0;1.09468E+0;1.10224E+0;1.11004E+0;1.11819E+0;1.12623E+0;1.13419E+0;1.14219E+0;1.15016E+0;1.15798E+0;1.16564E+0;1.17323E+0;1.18021E+0;1.18679E+0;1.19296E+0;1.19870E+0;1.20358E+0;1.20749E+0;1.21056E+0;1.21294E+0;1.21423E+0;1.21460E+0;1.21402E+0;1.21262E+0;1.21049E+0;1.20788E+0;1.20497E+0;1.20205E+0;1.19976E+0;1.19849E+0;1.19868E+0;1.20065E+0;1.20405E+0;1.20861E+0;1.21155E+0
2.16000E-3;1.10027E+0;1.09719E+0;1.09432E+0;1.09040E+0;1.08652E+0;1.08280E+0;1.07895E+0;1.07520E+0;1.07162E+0;1.06797E+0;1.06437E+0;1.06069E+0;1.05702E+0;1.05356E+0;1.05017E+0;1.04672E+0;1.04333E+0;1.03996E+0;1.03660E+0;1.03330E+0;1.03005E+0;1.02689E+0;1.02370E+0;1.02064E+0;1.01766E+0;1.01464E+0;1.01164E+0;1.00867E+0;1.00574E+0;1.00287E+0;1.00003E+0;9.97322E-1;9.94652E-1;9.91931E-1;9.89271E-1;9.86674E-1;9.84164E-1;9.81703E-1;9.79229E-1;9.76789E-1;9.74425E-1;9.72092E-1;9.69852E-1;9.67559E-1;9.65464E-1;9.63407E-1;9.61313E-1;9.59319E-1;9.57362E-1;9.55481E-1;9.53582E-1;9.51851E-1;9.50192E-1;9.48608E-1;9.46982E-1;9.45437E-1;9.43949E-1;9.42551E-1;9.41231E-1;9.40004E-1;9.38859E-1;9.37703E-1;9.36640E-1;9.35662E-1;9.34769E-1;9.33976E-1;9.33196E-1;9.33071E-1;9.32549E-1;9.32177E-1;9.31811E-1;9.31575E-1;9.31352E-1;9.31291E-1;9.31329E-1;9.31412E-1;9.31673E-1;9.32103E-1;9.32601E-1;9.33246E-1;9.33917E-1;9.34821E-1;9.35852E-1;9.36925E-1;9.38227E-1;9.39580E-1;9.41118E-1;9.42921E-1;9.44822E-1;9.46862E-1;9.49026E-1;9.51562E-1;9.54189E-1;9.56944E-1;9.59881E-1;9.63091E-1;9.66530E-1;9.70085E-1;9.73863E-1;9.77800E-1;9.82011E-1;9.87177E-1;9.91704E-1;9.96715E-1;1.00184E+0;1.00733E+0;1.01292E+0;1.01878E+0;1.02484E+0;1.03090E+0;1.03737E+0;1.04409E+0;1.05099E+0;1.05803E+0;1.06494E+0;1.07217E+0;1.07957E+0;1.08721E+0;1.09519E+0;1.10304E+0;1.11083E+0;1.11866E+0;1.12645E+0;1.13409E+0;1.14158E+0;1.14901E+0;1.15583E+0;1.16226E+0;1.16830E+0;1.17392E+0;1.17868E+0;1.18250E+0;1.18551E+0;1.18783E+0;1.18910E+0;1.18946E+0;1.18890E+0;1.18754E+0;1.18546E+0;1.18292E+0;1.18009E+0;1.17725E+0;1.17502E+0;1.17379E+0;1.17400E+0;1.17594E+0;1.17928E+0;1.18375E+0;1.18662E+0
2.10000E-3;1.07229E+0;1.06934E+0;1.06659E+0;1.06282E+0;1.05910E+0;1.05554E+0;1.05184E+0;1.04825E+0;1.04481E+0;1.04131E+0;1.03786E+0;1.03434E+0;1.03082E+0;1.02750E+0;1.02425E+0;1.02094E+0;1.01770E+0;1.01448E+0;1.01126E+0;1.00810E+0;1.00500E+0;1.00196E+0;9.98913E-1;9.95985E-1;9.93141E-1;9.90250E-1;9.87377E-1;9.84543E-1;9.81743E-1;9.78990E-1;9.76278E-1;9.73691E-1;9.71142E-1;9.68543E-1;9.66000E-1;9.63519E-1;9.61125E-1;9.58776E-1;9.56415E-1;9.54087E-1;9.51829E-1;9.49605E-1;9.47469E-1;9.45283E-1;9.43286E-1;9.41327E-1;9.39334E-1;9.37435E-1;9.35573E-1;9.33783E-1;9.31978E-1;9.30331E-1;9.28758E-1;9.27252E-1;9.25708E-1;9.24240E-1;9.22834E-1;9.21509E-1;9.20260E-1;9.19103E-1;9.18023E-1;9.16932E-1;9.15932E-1;9.15012E-1;9.14177E-1;9.13440E-1;9.12714E-1;9.12627E-1;9.12152E-1;9.11816E-1;9.11491E-1;9.11291E-1;9.11103E-1;9.11073E-1;9.11138E-1;9.11245E-1;9.11527E-1;9.11972E-1;9.12488E-1;9.13144E-1;9.13825E-1;9.14736E-1;9.15761E-1;9.16833E-1;9.18129E-1;9.19476E-1;9.20999E-1;9.22782E-1;9.24659E-1;9.26674E-1;9.28809E-1;9.31310E-1;9.33892E-1;9.36602E-1;9.39491E-1;9.42645E-1;9.46024E-1;9.49511E-1;9.53221E-1;9.57087E-1;9.61220E-1;9.66284E-1;9.70725E-1;9.75639E-1;9.80661E-1;9.86042E-1;9.91512E-1;9.97258E-1;1.00319E+0;1.00912E+0;1.01546E+0;1.02204E+0;1.02879E+0;1.03568E+0;1.04244E+0;1.04952E+0;1.05676E+0;1.06422E+0;1.07202E+0;1.07970E+0;1.08732E+0;1.09497E+0;1.10258E+0;1.11005E+0;1.11737E+0;1.12463E+0;1.13130E+0;1.13758E+0;1.14348E+0;1.14897E+0;1.15363E+0;1.15735E+0;1.16030E+0;1.16257E+0;1.16381E+0;1.16417E+0;1.16363E+0;1.16231E+0;1.16028E+0;1.15781E+0;1.15505E+0;1.15229E+0;1.15013E+0;1.14894E+0;1.14916E+0;1.15108E+0;1.15437E+0;1.15875E+0;1.16154E+0
2.04000E-3;1.04424E+0;1.04141E+0;1.03878E+0;1.03517E+0;1.03161E+0;1.02820E+0;1.02466E+0;1.02122E+0;1.01792E+0;1.01458E+0;1.01127E+0;1.00791E+0;1.00453E+0;1.00136E+0;9.98255E-1;9.95093E-1;9.91987E-1;9.88908E-1;9.85836E-1;9.82813E-1;9.79845E-1;9.76949E-1;9.74034E-1;9.71237E-1;9.68522E-1;9.65760E-1;9.63018E-1;9.60313E-1;9.57643E-1;9.55012E-1;9.52427E-1;9.49957E-1;9.47530E-1;9.45051E-1;9.42625E-1;9.40263E-1;9.37982E-1;9.35743E-1;9.33493E-1;9.31278E-1;9.29126E-1;9.27009E-1;9.24977E-1;9.22894E-1;9.20995E-1;9.19133E-1;9.17235E-1;9.15432E-1;9.13663E-1;9.11965E-1;9.10251E-1;9.08686E-1;9.07195E-1;9.05769E-1;9.04306E-1;9.02915E-1;9.01588E-1;9.00335E-1;8.99156E-1;8.98067E-1;8.97051E-1;8.96023E-1;8.95086E-1;8.94222E-1;8.93444E-1;8.92760E-1;8.92087E-1;8.92035E-1;8.91605E-1;8.91307E-1;8.91021E-1;8.90855E-1;8.90700E-1;8.90701E-1;8.90791E-1;8.90923E-1;8.91223E-1;8.91685E-1;8.92218E-1;8.92882E-1;8.93571E-1;8.94485E-1;8.95507E-1;8.96575E-1;8.97866E-1;8.99202E-1;9.00711E-1;9.02470E-1;9.04326E-1;9.06313E-1;9.08415E-1;9.10881E-1;9.13420E-1;9.16084E-1;9.18927E-1;9.22023E-1;9.25342E-1;9.28765E-1;9.32405E-1;9.36201E-1;9.40251E-1;9.45215E-1;9.49569E-1;9.54383E-1;9.59303E-1;9.64571E-1;9.69931E-1;9.75557E-1;9.81365E-1;9.87171E-1;9.93379E-1;9.99810E-1;1.00642E+0;1.01315E+0;1.01976E+0;1.02668E+0;1.03377E+0;1.04106E+0;1.04869E+0;1.05619E+0;1.06363E+0;1.07111E+0;1.07855E+0;1.08584E+0;1.09299E+0;1.10008E+0;1.10660E+0;1.11273E+0;1.11850E+0;1.12386E+0;1.12840E+0;1.13205E+0;1.13492E+0;1.13714E+0;1.13836E+0;1.13872E+0;1.13818E+0;1.13690E+0;1.13494E+0;1.13253E+0;1.12985E+0;1.12716E+0;1.12506E+0;1.12392E+0;1.12415E+0;1.12605E+0;1.12928E+0;1.13358E+0;1.13629E+0
1.98000E-3;1.01611E+0;1.01341E+0;1.01090E+0;1.00744E+0;1.00403E+0;1.00077E+0;9.97389E-1;9.94098E-1;9.90952E-1;9.87751E-1;9.84599E-1;9.81384E-1;9.78162E-1;9.75134E-1;9.72167E-1;9.69152E-1;9.66185E-1;9.63242E-1;9.60309E-1;9.57427E-1;9.54598E-1;9.51835E-1;9.49054E-1;9.46390E-1;9.43801E-1;9.41169E-1;9.38557E-1;9.35980E-1;9.33437E-1;9.30930E-1;9.28469E-1;9.26115E-1;9.23805E-1;9.21446E-1;9.19137E-1;9.16892E-1;9.14721E-1;9.12593E-1;9.10451E-1;9.08346E-1;9.06300E-1;9.04292E-1;9.02359E-1;9.00380E-1;8.98578E-1;8.96811E-1;8.95010E-1;8.93300E-1;8.91622E-1;8.90013E-1;8.88388E-1;8.86906E-1;8.85493E-1;8.84143E-1;8.82760E-1;8.81447E-1;8.80195E-1;8.79011E-1;8.77903E-1;8.76879E-1;8.75927E-1;8.74961E-1;8.74083E-1;8.73274E-1;8.72553E-1;8.71918E-1;8.71295E-1;8.71281E-1;8.70891E-1;8.70632E-1;8.70379E-1;8.70249E-1;8.70128E-1;8.70156E-1;8.70268E-1;8.70423E-1;8.70743E-1;8.71217E-1;8.71767E-1;8.72437E-1;8.73137E-1;8.74049E-1;8.75066E-1;8.76134E-1;8.77417E-1;8.78741E-1;8.80239E-1;8.81972E-1;8.83804E-1;8.85763E-1;8.87835E-1;8.90265E-1;8.92762E-1;8.95380E-1;8.98172E-1;9.01212E-1;9.04470E-1;9.07827E-1;9.11400E-1;9.15121E-1;9.19091E-1;9.23955E-1;9.28221E-1;9.32940E-1;9.37755E-1;9.42910E-1;9.48157E-1;9.53665E-1;9.59347E-1;9.65029E-1;9.71104E-1;9.77393E-1;9.83850E-1;9.90438E-1;9.96897E-1;1.00366E+0;1.01058E+0;1.01771E+0;1.02516E+0;1.03249E+0;1.03976E+0;1.04706E+0;1.05433E+0;1.06145E+0;1.06843E+0;1.07535E+0;1.08172E+0;1.08770E+0;1.09333E+0;1.09855E+0;1.10299E+0;1.10655E+0;1.10936E+0;1.11153E+0;1.11272E+0;1.11307E+0;1.11255E+0;1.11131E+0;1.10940E+0;1.10705E+0;1.10445E+0;1.10184E+0;1.09980E+0;1.09871E+0;1.09895E+0;1.10082E+0;1.10400E+0;1.10822E+0;1.11085E+0
1.92000E-3;9.87902E-1;9.85329E-1;9.82929E-1;9.79627E-1;9.76374E-1;9.73260E-1;9.70033E-1;9.66891E-1;9.63890E-1;9.60837E-1;9.57831E-1;9.54766E-1;9.51694E-1;9.48807E-1;9.45979E-1;9.43103E-1;9.40278E-1;9.37476E-1;9.34684E-1;9.31937E-1;9.29243E-1;9.26614E-1;9.23968E-1;9.21432E-1;9.18970E-1;9.16465E-1;9.13982E-1;9.11532E-1;9.09114E-1;9.06731E-1;9.04388E-1;9.02155E-1;8.99958E-1;8.97721E-1;8.95528E-1;8.93394E-1;8.91337E-1;8.89315E-1;8.87280E-1;8.85282E-1;8.83341E-1;8.81437E-1;8.79607E-1;8.77727E-1;8.76019E-1;8.74347E-1;8.72640E-1;8.71023E-1;8.69432E-1;8.67911E-1;8.66377E-1;8.64977E-1;8.63640E-1;8.62370E-1;8.61065E-1;8.59825E-1;8.58646E-1;8.57533E-1;8.56491E-1;8.55531E-1;8.54638E-1;8.53735E-1;8.52916E-1;8.52159E-1;8.51494E-1;8.50906E-1;8.50334E-1;8.50352E-1;8.50003E-1;8.49780E-1;8.49561E-1;8.49464E-1;8.49372E-1;8.49430E-1;8.49560E-1;8.49740E-1;8.50076E-1;8.50565E-1;8.51127E-1;8.51803E-1;8.52509E-1;8.53421E-1;8.54436E-1;8.55500E-1;8.56773E-1;8.58088E-1;8.59568E-1;8.61279E-1;8.63086E-1;8.65013E-1;8.67054E-1;8.69443E-1;8.71899E-1;8.74469E-1;8.77213E-1;8.80196E-1;8.83393E-1;8.86686E-1;8.90192E-1;8.93838E-1;8.97729E-1;9.02491E-1;9.06667E-1;9.11290E-1;9.16004E-1;9.21046E-1;9.26181E-1;9.31571E-1;9.37125E-1;9.42683E-1;9.48620E-1;9.54769E-1;9.61081E-1;9.67518E-1;9.73832E-1;9.80434E-1;9.87196E-1;9.94156E-1;1.00143E+0;1.00859E+0;1.01569E+0;1.02281E+0;1.02991E+0;1.03686E+0;1.04367E+0;1.05043E+0;1.05664E+0;1.06247E+0;1.06796E+0;1.07305E+0;1.07739E+0;1.08086E+0;1.08360E+0;1.08572E+0;1.08688E+0;1.08723E+0;1.08673E+0;1.08552E+0;1.08366E+0;1.08138E+0;1.07885E+0;1.07631E+0;1.07435E+0;1.07330E+0;1.07355E+0;1.07540E+0;1.07853E+0;1.08267E+0;1.08521E+0
1.86000E-3;9.59605E-1;9.57157E-1;9.54873E-1;9.51724E-1;9.48623E-1;9.45655E-1;9.42584E-1;9.39593E-1;9.36736E-1;9.33829E-1;9.30967E-1;9.28051E-1;9.25126E-1;9.22379E-1;9.19689E-1;9.16954E-1;9.14266E-1;9.11601E-1;9.08947E-1;9.06338E-1;9.03777E-1;9.01279E-1;8.98769E-1;8.96363E-1;8.94024E-1;8.91644E-1;8.89287E-1;8.86963E-1;8.84667E-1;8.82408E-1;8.80184E-1;8.78068E-1;8.75984E-1;8.73864E-1;8.71783E-1;8.69762E-1;8.67812E-1;8.65898E-1;8.63974E-1;8.62081E-1;8.60246E-1;8.58444E-1;8.56712E-1;8.54933E-1;8.53317E-1;8.51737E-1;8.50124E-1;8.48596E-1;8.47094E-1;8.45660E-1;8.44209E-1;8.42889E-1;8.41629E-1;8.40434E-1;8.39205E-1;8.38035E-1;8.36929E-1;8.35884E-1;8.34906E-1;8.34004E-1;8.33174E-1;8.32329E-1;8.31568E-1;8.30861E-1;8.30248E-1;8.29708E-1;8.29182E-1;8.29234E-1;8.28925E-1;8.28735E-1;8.28549E-1;8.28480E-1;8.28419E-1;8.28502E-1;8.28651E-1;8.28853E-1;8.29205E-1;8.29705E-1;8.30279E-1;8.30963E-1;8.31676E-1;8.32584E-1;8.33595E-1;8.34653E-1;8.35917E-1;8.37223E-1;8.38683E-1;8.40370E-1;8.42152E-1;8.44050E-1;8.46061E-1;8.48410E-1;8.50823E-1;8.53348E-1;8.56041E-1;8.58968E-1;8.62104E-1;8.65331E-1;8.68764E-1;8.72338E-1;8.76149E-1;8.80811E-1;8.84898E-1;8.89427E-1;8.94036E-1;8.98968E-1;9.03987E-1;9.09258E-1;9.14684E-1;9.20119E-1;9.25919E-1;9.31930E-1;9.38097E-1;9.44382E-1;9.50546E-1;9.56994E-1;9.63596E-1;9.70390E-1;9.77493E-1;9.84469E-1;9.91401E-1;9.98350E-1;1.00527E+0;1.01205E+0;1.01869E+0;1.02529E+0;1.03134E+0;1.03703E+0;1.04238E+0;1.04734E+0;1.05157E+0;1.05496E+0;1.05764E+0;1.05969E+0;1.06083E+0;1.06118E+0;1.06069E+0;1.05952E+0;1.05772E+0;1.05551E+0;1.05305E+0;1.05059E+0;1.04869E+0;1.04768E+0;1.04795E+0;1.04977E+0;1.05285E+0;1.05690E+0;1.05936E+0
