4.10000E-3;1.27691E+0;1.27291E+0;1.26925E+0;1.26449E+0;1.25977E+0;1.25514E+0;1.25056E+0;1.24590E+0;1.24109E+0;1.23644E+0;1.23195E+0;1.22716E+0;1.22248E+0;1.21792E+0;1.21321E+0;1.20856E+0;1.20391E+0;1.19920E+0;1.19449E+0;1.18982E+0;1.18532E+0;1.18071E+0;1.17611E+0;1.17155E+0;1.16691E+0;1.16230E+0;1.15772E+0;1.15307E+0;1.14867E+0;1.14419E+0;1.13964E+0;1.13511E+0;1.13067E+0;1.12626E+0;1.12178E+0;1.11751E+0;1.11303E+0;1.10851E+0;1.10422E+0;1.09995E+0;1.09547E+0;1.09107E+0;1.08665E+0;1.08221E+0;1.07799E+0;1.07377E+0;1.06943E+0;1.06513E+0;1.06075E+0;1.05654E+0;1.05229E+0;1.04810E+0;1.04379E+0;1.03954E+0;1.03532E+0;1.03110E+0;1.02699E+0;1.02237E+0;1.01821E+0;1.01407E+0;1.00986E+0;1.00572E+0;1.00152E+0;9.97387E-1;9.93192E-1;9.89069E-1;9.85194E-1;9.81159E-1;9.77210E-1;9.73148E-1;9.69084E-1;9.65121E-1;9.61123E-1;9.57108E-1;9.53095E-1;9.49371E-1;9.45523E-1;9.41467E-1;9.37622E-1;9.33680E-1;9.29982E-1;9.26212E-1;9.22442E-1;9.18621E-1;9.14859E-1;9.11188E-1;9.07581E-1;9.03780E-1;9.00011E-1;8.96391E-1;8.92818E-1;8.89167E-1;8.85629E-1;8.82114E-1;8.78538E-1;8.75119E-1;8.71633E-1;8.68031E-1;8.64510E-1;8.61161E-1;8.57772E-1;8.54421E-1;8.51038E-1;8.47791E-1;8.44558E-1;8.41310E-1;8.38196E-1;8.35147E-1;8.32015E-1;8.28968E-1;8.25994E-1;8.23082E-1;8.20176E-1;8.17303E-1;8.14613E-1;8.11973E-1;8.09331E-1;8.06706E-1;8.04176E-1;8.01671E-1;7.99329E-1;7.96829E-1;7.94577E-1;7.92357E-1;7.90219E-1;7.88120E-1;7.86160E-1;7.84259E-1;7.82477E-1;7.80783E-1;7.79203E-1;7.77677E-1;7.76251E-1;7.74949E-1;7.73763E-1;7.72707E-1;7.71614E-1;7.70598E-1;7.69667E-1;7.68824E-1;7.68126E-1;7.67402E-1;7.66729E-1;7.66072E-1;7.65404E-1;7.64794E-1;7.64202E-1;7.63647E-1;7.63068E-1
4.00000E-3;1.24577E+0;1.24186E+0;1.23829E+0;1.23365E+0;1.22905E+0;1.22453E+0;1.22006E+0;1.21551E+0;1.21082E+0;1.20628E+0;1.20190E+0;1.19723E+0;1.19266E+0;1.18822E+0;1.18362E+0;1.17908E+0;1.17455E+0;1.16996E+0;1.16536E+0;1.16080E+0;1.15641E+0;1.15191E+0;1.14742E+0;1.14298E+0;1.13844E+0;1.13395E+0;1.12948E+0;1.12495E+0;1.12065E+0;1.11628E+0;1.11184E+0;1.10742E+0;1.10309E+0;1.09879E+0;1.09441E+0;1.09025E+0;1.08588E+0;1.08147E+0;1.07729E+0;1.07312E+0;1.06875E+0;1.06446E+0;1.06014E+0;1.05582E+0;1.05170E+0;1.04758E+0;1.04334E+0;1.03915E+0;1.03488E+0;1.03077E+0;1.02663E+0;1.02254E+0;1.01834E+0;1.01419E+0;1.01006E+0;1.00596E+0;1.00194E+0;9.97432E-1;9.93372E-1;9.89333E-1;9.85229E-1;9.81188E-1;9.77093E-1;9.73060E-1;9.68971E-1;9.64946E-1;9.61164E-1;9.57228E-1;9.53378E-1;9.49415E-1;9.45450E-1;9.41581E-1;9.37685E-1;9.33767E-1;9.29851E-1;9.26215E-1;9.22462E-1;9.18505E-1;9.14751E-1;9.10908E-1;9.07298E-1;9.03621E-1;8.99944E-1;8.96217E-1;8.92546E-1;8.88962E-1;8.85441E-1;8.81734E-1;8.78058E-1;8.74528E-1;8.71041E-1;8.67481E-1;8.64027E-1;8.60600E-1;8.57113E-1;8.53776E-1;8.50374E-1;8.46860E-1;8.43422E-1;8.40156E-1;8.36851E-1;8.33582E-1;8.30282E-1;8.27116E-1;8.23960E-1;8.20791E-1;8.17754E-1;8.14779E-1;8.11722E-1;8.08750E-1;8.05847E-1;8.03007E-1;8.00173E-1;7.97369E-1;7.94744E-1;7.92169E-1;7.89594E-1;7.87032E-1;7.84562E-1;7.82120E-1;7.79835E-1;7.77398E-1;7.75201E-1;7.73035E-1;7.70949E-1;7.68903E-1;7.66988E-1;7.65135E-1;7.63398E-1;7.61746E-1;7.60203E-1;7.58715E-1;7.57325E-1;7.56053E-1;7.54897E-1;7.53866E-1;7.52801E-1;7.51812E-1;7.50902E-1;7.50082E-1;7.49399E-1;7.48694E-1;7.48037E-1;7.47397E-1;7.46745E-1;7.46151E-1;7.45571E-1;7.45031E-1;7.44465E-1
3.90000E-3;1.21463E+0;1.21082E+0;1.20735E+0;1.20282E+0;1.19832E+0;1.19392E+0;1.18957E+0;1.18513E+0;1.18056E+0;1.17613E+0;1.17186E+0;1.16731E+0;1.16285E+0;1.15852E+0;1.15404E+0;1.14961E+0;1.14519E+0;1.14071E+0;1.13623E+0;1.13179E+0;1.12750E+0;1.12312E+0;1.11874E+0;1.11440E+0;1.10999E+0;1.10560E+0;1.10125E+0;1.09683E+0;1.09264E+0;1.08838E+0;1.08405E+0;1.07974E+0;1.07551E+0;1.07133E+0;1.06706E+0;1.06300E+0;1.05874E+0;1.05444E+0;1.05037E+0;1.04630E+0;1.04204E+0;1.03785E+0;1.03364E+0;1.02943E+0;1.02542E+0;1.02140E+0;1.01726E+0;1.01318E+0;1.00902E+0;1.00501E+0;1.00097E+0;9.96982E-1;9.92883E-1;9.88841E-1;9.84817E-1;9.80812E-1;9.76896E-1;9.72503E-1;9.68545E-1;9.64606E-1;9.60605E-1;9.56663E-1;9.52672E-1;9.48737E-1;9.44750E-1;9.40827E-1;9.37141E-1;9.33302E-1;9.29549E-1;9.25687E-1;9.21819E-1;9.18046E-1;9.14248E-1;9.10428E-1;9.06608E-1;9.03063E-1;8.99405E-1;8.95549E-1;8.91887E-1;8.88141E-1;8.84618E-1;8.81034E-1;8.77449E-1;8.73815E-1;8.70234E-1;8.66741E-1;8.63309E-1;8.59697E-1;8.56113E-1;8.52671E-1;8.49272E-1;8.45800E-1;8.42429E-1;8.39086E-1;8.35691E-1;8.32434E-1;8.29117E-1;8.25691E-1;8.22341E-1;8.19157E-1;8.15936E-1;8.12747E-1;8.09532E-1;8.06444E-1;8.03365E-1;8.00276E-1;7.97315E-1;7.94414E-1;7.91434E-1;7.88536E-1;7.85705E-1;7.82936E-1;7.80174E-1;7.77440E-1;7.74882E-1;7.72370E-1;7.69861E-1;7.67363E-1;7.64952E-1;7.62573E-1;7.60343E-1;7.57969E-1;7.55828E-1;7.53716E-1;7.51682E-1;7.49689E-1;7.47822E-1;7.46014E-1;7.44322E-1;7.42712E-1;7.41207E-1;7.39756E-1;7.38403E-1;7.37163E-1;7.36036E-1;7.35031E-1;7.33991E-1;7.33027E-1;7.32142E-1;7.31343E-1;7.30676E-1;7.29988E-1;7.29348E-1;7.28724E-1;7.28089E-1;7.27510E-1;7.26944E-1;7.26417E-1;7.25863E-1
3.80000E-3;1.18349E+0;1.17978E+0;1.17639E+0;1.17198E+0;1.16760E+0;1.16332E+0;1.15907E+0;1.15475E+0;1.15029E+0;1.14598E+0;1.14181E+0;1.13738E+0;1.13304E+0;1.12882E+0;1.12445E+0;1.12013E+0;1.11582E+0;1.11146E+0;1.10710E+0;1.10277E+0;1.09859E+0;1.09432E+0;1.09005E+0;1.08583E+0;1.08153E+0;1.07726E+0;1.07301E+0;1.06871E+0;1.06462E+0;1.06048E+0;1.05626E+0;1.05206E+0;1.04794E+0;1.04386E+0;1.03970E+0;1.03575E+0;1.03159E+0;1.02741E+0;1.02343E+0;1.01947E+0;1.01532E+0;1.01124E+0;1.00714E+0;1.00304E+0;9.99125E-1;9.95213E-1;9.91185E-1;9.87199E-1;9.83151E-1;9.79244E-1;9.75306E-1;9.71424E-1;9.67428E-1;9.63489E-1;9.59568E-1;9.55664E-1;9.51848E-1;9.47568E-1;9.43712E-1;9.39875E-1;9.35979E-1;9.32139E-1;9.28248E-1;9.24413E-1;9.20528E-1;9.16706E-1;9.13113E-1;9.09374E-1;9.05717E-1;9.01954E-1;8.98187E-1;8.94512E-1;8.90810E-1;8.87088E-1;8.83360E-1;8.79906E-1;8.76344E-1;8.72588E-1;8.69019E-1;8.65370E-1;8.61937E-1;8.58448E-1;8.54953E-1;8.51413E-1;8.47924E-1;8.44518E-1;8.41173E-1;8.37652E-1;8.34162E-1;8.30809E-1;8.27498E-1;8.24116E-1;8.20830E-1;8.17572E-1;8.14264E-1;8.11090E-1;8.07859E-1;8.04519E-1;8.01256E-1;7.98153E-1;7.95016E-1;7.91907E-1;7.88777E-1;7.85767E-1;7.82770E-1;7.79761E-1;7.76875E-1;7.74048E-1;7.71142E-1;7.68319E-1;7.65562E-1;7.62863E-1;7.60173E-1;7.57508E-1;7.55016E-1;7.52569E-1;7.50126E-1;7.47691E-1;7.45343E-1;7.43024E-1;7.40853E-1;7.38541E-1;7.36453E-1;7.34395E-1;7.32413E-1;7.30472E-1;7.28652E-1;7.26891E-1;7.25243E-1;7.23675E-1;7.22209E-1;7.20794E-1;7.19475E-1;7.18268E-1;7.17170E-1;7.16191E-1;7.15178E-1;7.14239E-1;7.13377E-1;7.12600E-1;7.11947E-1;7.11279E-1;7.10657E-1;7.10048E-1;7.09430E-1;7.08868E-1;7.08315E-1;7.07801E-1;7.07260E-1
3.70000E-3;1.15234E+0;1.14873E+0;1.14543E+0;1.14113E+0;1.13687E+0;1.13270E+0;1.12857E+0;1.12436E+0;1.12002E+0;1.11581E+0;1.11176E+0;1.10745E+0;1.10321E+0;1.09910E+0;1.09486E+0;1.09064E+0;1.08646E+0;1.08221E+0;1.07796E+0;1.07375E+0;1.06968E+0;1.06552E+0;1.06137E+0;1.05726E+0;1.05307E+0;1.04891E+0;1.04477E+0;1.04058E+0;1.03661E+0;1.03257E+0;1.02846E+0;1.02437E+0;1.02036E+0;1.01639E+0;1.01234E+0;1.00849E+0;1.00445E+0;1.00037E+0;9.96496E-1;9.92643E-1;9.88600E-1;9.84626E-1;9.80636E-1;9.76645E-1;9.72831E-1;9.69022E-1;9.65101E-1;9.61218E-1;9.57277E-1;9.53472E-1;9.49639E-1;9.45859E-1;9.41970E-1;9.38133E-1;9.34319E-1;9.30515E-1;9.26798E-1;9.22630E-1;9.18874E-1;9.15141E-1;9.11349E-1;9.07609E-1;9.03819E-1;9.00086E-1;8.96303E-1;8.92584E-1;8.89085E-1;8.85443E-1;8.81881E-1;8.78218E-1;8.74549E-1;8.70972E-1;8.67368E-1;8.63744E-1;8.60112E-1;8.56752E-1;8.53283E-1;8.49626E-1;8.46148E-1;8.42595E-1;8.39251E-1;8.35855E-1;8.32451E-1;8.29005E-1;8.25609E-1;8.22293E-1;8.19035E-1;8.15608E-1;8.12209E-1;8.08945E-1;8.05719E-1;8.02426E-1;7.99225E-1;7.96054E-1;7.92834E-1;7.89742E-1;7.86598E-1;7.83344E-1;7.80169E-1;7.77150E-1;7.74093E-1;7.71069E-1;7.68022E-1;7.65089E-1;7.62172E-1;7.59243E-1;7.56431E-1;7.53678E-1;7.50850E-1;7.48101E-1;7.45417E-1;7.42788E-1;7.40172E-1;7.37576E-1;7.35149E-1;7.32767E-1;7.30386E-1;7.28016E-1;7.25730E-1;7.23471E-1;7.21359E-1;7.19107E-1;7.17072E-1;7.15069E-1;7.13139E-1;7.11252E-1;7.09478E-1;7.07765E-1;7.06161E-1;7.04635E-1;7.03209E-1;7.01830E-1;7.00546E-1;6.99372E-1;6.98301E-1;6.97348E-1;6.96364E-1;6.95450E-1;6.94612E-1;6.93856E-1;6.93220E-1;6.92571E-1;6.91964E-1;6.91370E-1;6.90770E-1;6.90223E-1;6.89683E-1;6.89180E-1;6.88654E-1
3.60000E-3;1.12120E+0;1.11768E+0;1.11447E+0;1.11029E+0;1.10614E+0;1.10208E+0;1.09806E+0;1.09397E+0;1.08975E+0;1.08566E+0;1.08171E+0;1.07752E+0;1.07340E+0;1.06940E+0;1.06527E+0;1.06117E+0;1.05709E+0;1.05296E+0;1.04883E+0;1.04473E+0;1.04077E+0;1.03672E+0;1.03268E+0;1.02868E+0;1.02460E+0;1.02056E+0;1.01654E+0;1.01246E+0;1.00859E+0;1.00466E+0;1.00067E+0;9.96686E-1;9.92785E-1;9.88918E-1;9.84978E-1;9.81236E-1;9.77300E-1;9.73338E-1;9.69566E-1;9.65817E-1;9.61881E-1;9.58015E-1;9.54133E-1;9.50250E-1;9.46539E-1;9.42834E-1;9.39020E-1;9.35243E-1;9.31406E-1;9.27702E-1;9.23975E-1;9.20295E-1;9.16514E-1;9.12781E-1;9.09069E-1;9.05368E-1;9.01750E-1;8.97696E-1;8.94044E-1;8.90413E-1;8.86721E-1;8.83079E-1;8.79392E-1;8.75760E-1;8.72078E-1;8.68465E-1;8.65058E-1;8.61516E-1;8.58049E-1;8.54487E-1;8.50919E-1;8.47436E-1;8.43931E-1;8.40402E-1;8.36866E-1;8.33598E-1;8.30220E-1;8.26665E-1;8.23279E-1;8.19824E-1;8.16572E-1;8.13265E-1;8.09952E-1;8.06601E-1;8.03293E-1;8.00068E-1;7.96898E-1;7.93564E-1;7.90257E-1;7.87081E-1;7.83944E-1;7.80741E-1;7.77627E-1;7.74540E-1;7.71407E-1;7.68397E-1;7.65341E-1;7.62174E-1;7.59084E-1;7.56147E-1;7.53172E-1;7.50232E-1;7.47267E-1;7.44416E-1;7.41575E-1;7.38727E-1;7.35990E-1;7.33311E-1;7.30559E-1;7.27884E-1;7.25274E-1;7.22713E-1;7.20168E-1;7.17642E-1;7.15282E-1;7.12964E-1;7.10647E-1;7.08342E-1;7.06119E-1;7.03921E-1;7.01865E-1;6.99675E-1;6.97695E-1;6.95747E-1;6.93870E-1;6.92034E-1;6.90307E-1;6.88641E-1;6.87081E-1;6.85595E-1;6.84208E-1;6.82867E-1;6.81618E-1;6.80475E-1;6.79433E-1;6.78506E-1;6.77550E-1;6.76660E-1;6.75846E-1;6.75110E-1;6.74491E-1;6.73862E-1;6.73270E-1;6.72694E-1;6.72111E-1;6.71579E-1;6.71053E-1;6.70560E-1;6.70048E-1
3.50000E-3;1.09005E+0;1.08663E+0;1.08352E+0;1.07945E+0;1.07541E+0;1.07147E+0;1.06756E+0;1.06358E+0;1.05948E+0;1.05550E+0;1.05167E+0;1.04759E+0;1.04358E+0;1.03969E+0;1.03568E+0;1.03169E+0;1.02773E+0;1.02371E+0;1.01969E+0;1.01571E+0;1.01186E+0;1.00793E+0;1.00399E+0;1.00011E+0;9.96143E-1;9.92208E-1;9.88300E-1;9.84335E-1;9.80576E-1;9.76756E-1;9.72872E-1;9.69002E-1;9.65211E-1;9.61448E-1;9.57619E-1;9.53982E-1;9.50154E-1;9.46304E-1;9.42635E-1;9.38991E-1;9.35165E-1;9.31407E-1;9.27632E-1;9.23856E-1;9.20247E-1;9.16646E-1;9.12938E-1;9.09265E-1;9.05532E-1;9.01933E-1;8.98312E-1;8.94736E-1;8.91058E-1;8.87428E-1;8.83820E-1;8.80221E-1;8.76704E-1;8.72760E-1;8.69212E-1;8.65682E-1;8.62094E-1;8.58552E-1;8.54969E-1;8.51436E-1;8.47858E-1;8.44344E-1;8.41030E-1;8.37588E-1;8.34215E-1;8.30754E-1;8.27285E-1;8.23899E-1;8.20492E-1;8.17061E-1;8.13621E-1;8.10445E-1;8.07159E-1;8.03703E-1;8.00410E-1;7.97052E-1;7.93889E-1;7.90674E-1;7.87452E-1;7.84195E-1;7.80978E-1;7.77845E-1;7.74761E-1;7.71520E-1;7.68306E-1;7.65219E-1;7.62169E-1;7.59056E-1;7.56026E-1;7.53025E-1;7.49981E-1;7.47054E-1;7.44085E-1;7.41005E-1;7.38001E-1;7.35146E-1;7.32252E-1;7.29395E-1;7.26511E-1;7.23739E-1;7.20978E-1;7.18209E-1;7.15546E-1;7.12943E-1;7.10267E-1;7.07668E-1;7.05130E-1;7.02640E-1;7.00166E-1;6.97712E-1;6.95417E-1;6.93164E-1;6.90910E-1;6.88668E-1;6.86509E-1;6.84370E-1;6.82370E-1;6.80243E-1;6.78316E-1;6.76424E-1;6.74598E-1;6.72814E-1;6.71135E-1;6.69516E-1;6.68002E-1;6.66557E-1;6.65210E-1;6.63905E-1;6.62691E-1;6.61580E-1;6.60567E-1;6.59665E-1;6.58738E-1;6.57873E-1;6.57081E-1;6.56368E-1;6.55765E-1;6.55152E-1;6.54578E-1;6.54019E-1;6.53451E-1;6.52934E-1;6.52422E-1;6.51942E-1;6.51442E-1
3.40000E-3;1.05891E+0;1.05559E+0;1.05256E+0;1.04861E+0;1.04469E+0;1.04086E+0;1.03705E+0;1.03319E+0;1.02921E+0;1.02534E+0;1.02162E+0;1.01766E+0;1.01377E+0;1.00999E+0;1.00609E+0;1.00221E+0;9.98366E-1;9.94464E-1;9.90559E-1;9.86688E-1;9.82946E-1;9.79131E-1;9.75309E-1;9.71533E-1;9.67683E-1;9.63859E-1;9.60063E-1;9.56211E-1;9.52561E-1;9.48849E-1;9.45077E-1;9.41314E-1;9.37634E-1;9.33980E-1;9.30260E-1;9.26726E-1;9.23006E-1;9.19269E-1;9.15704E-1;9.12165E-1;9.08447E-1;9.04794E-1;9.01129E-1;8.97461E-1;8.93957E-1;8.90460E-1;8.86855E-1;8.83286E-1;8.79658E-1;8.76163E-1;8.72648E-1;8.69174E-1;8.65601E-1;8.62076E-1;8.58573E-1;8.55076E-1;8.51661E-1;8.47828E-1;8.44380E-1;8.40952E-1;8.37467E-1;8.34025E-1;8.30544E-1;8.27110E-1;8.23635E-1;8.20221E-1;8.17003E-1;8.13659E-1;8.10382E-1;8.07018E-1;8.03648E-1;8.00360E-1;7.97050E-1;7.93717E-1;7.90375E-1;7.87288E-1;7.84097E-1;7.80740E-1;7.77541E-1;7.74280E-1;7.71207E-1;7.68082E-1;7.64952E-1;7.61790E-1;7.58663E-1;7.55620E-1;7.52625E-1;7.49478E-1;7.46355E-1;7.43358E-1;7.40394E-1;7.37372E-1;7.34426E-1;7.31512E-1;7.28555E-1;7.25709E-1;7.22826E-1;7.19836E-1;7.16916E-1;7.14141E-1;7.11329E-1;7.08557E-1;7.05756E-1;7.03064E-1;7.00381E-1;6.97692E-1;6.95106E-1;6.92576E-1;6.89976E-1;6.87450E-1;6.84986E-1;6.82564E-1;6.80164E-1;6.77780E-1;6.75550E-1;6.73361E-1;6.71172E-1;6.68994E-1;6.66897E-1;6.64819E-1;6.62876E-1;6.60811E-1;6.58939E-1;6.57102E-1;6.55329E-1;6.53595E-1;6.51964E-1;6.50391E-1;6.48919E-1;6.47517E-1;6.46208E-1;6.44941E-1;6.43761E-1;6.42683E-1;6.41699E-1;6.40822E-1;6.39921E-1;6.39083E-1;6.38314E-1;6.37622E-1;6.37036E-1;6.36441E-1;6.35883E-1;6.35340E-1;6.34789E-1;6.34287E-1;6.33789E-1;6.33323E-1;6.32835E-1
3.30000E-3;1.02776E+0;1.02454E+0;1.02160E+0;1.01776E+0;1.01396E+0;1.01024E+0;1.00655E+0;1.00280E+0;9.98934E-1;9.95184E-1;9.91572E-1;9.87723E-1;9.83947E-1;9.80279E-1;9.76493E-1;9.72734E-1;9.69002E-1;9.65213E-1;9.61424E-1;9.57666E-1;9.54032E-1;9.50331E-1;9.46621E-1;9.42954E-1;9.39220E-1;9.35509E-1;9.31827E-1;9.28086E-1;9.24543E-1;9.20940E-1;9.17278E-1;9.13629E-1;9.10055E-1;9.06508E-1;9.02898E-1;8.99469E-1;8.95859E-1;8.92232E-1;8.88772E-1;8.85335E-1;8.81728E-1;8.78181E-1;8.74624E-1;8.71065E-1;8.67662E-1;8.64269E-1;8.60771E-1;8.57310E-1;8.53787E-1;8.50394E-1;8.46982E-1;8.43610E-1;8.40140E-1;8.36720E-1;8.33321E-1;8.29923E-1;8.26611E-1;8.22889E-1;8.19546E-1;8.16219E-1;8.12837E-1;8.09495E-1;8.06115E-1;8.02780E-1;7.99409E-1;7.96097E-1;7.92972E-1;7.89726E-1;7.86545E-1;7.83281E-1;7.80012E-1;7.76819E-1;7.73607E-1;7.70373E-1;7.67128E-1;7.64129E-1;7.61034E-1;7.57777E-1;7.54672E-1;7.51507E-1;7.48523E-1;7.45490E-1;7.42453E-1;7.39384E-1;7.36350E-1;7.33396E-1;7.30488E-1;7.27434E-1;7.24401E-1;7.21492E-1;7.18616E-1;7.15682E-1;7.12822E-1;7.09994E-1;7.07126E-1;7.04364E-1;7.01566E-1;6.98664E-1;6.95829E-1;6.93137E-1;6.90406E-1;6.87717E-1;6.84997E-1;6.82386E-1;6.79783E-1;6.77173E-1;6.74661E-1;6.72205E-1;6.69684E-1;6.67232E-1;6.64840E-1;6.62489E-1;6.60161E-1;6.57847E-1;6.55682E-1;6.53559E-1;6.51433E-1;6.49318E-1;6.47282E-1;6.45266E-1;6.43379E-1;6.41375E-1;6.39560E-1;6.37776E-1;6.36055E-1;6.34374E-1;6.32790E-1;6.31263E-1;6.29838E-1;6.28477E-1;6.27206E-1;6.25978E-1;6.24832E-1;6.23787E-1;6.22832E-1;6.21981E-1;6.21106E-1;6.20295E-1;6.19549E-1;6.18877E-1;6.18311E-1;6.17730E-1;6.17191E-1;6.16663E-1;6.16128E-1;6.15641E-1;6.15158E-1;6.14706E-1;6.14231E-1
3.20000E-3;9.96618E-1;9.93488E-1;9.90637E-1;9.86922E-1;9.83232E-1;9.79627E-1;9.76048E-1;9.72411E-1;9.68662E-1;9.65025E-1;9.61523E-1;9.57789E-1;9.54129E-1;9.50569E-1;9.46898E-1;9.43255E-1;9.39637E-1;9.35963E-1;9.32290E-1;9.28646E-1;9.25123E-1;9.21530E-1;9.17933E-1;9.14379E-1;9.10759E-1;9.07160E-1;9.03588E-1;8.99961E-1;8.96528E-1;8.93034E-1;8.89484E-1;8.85944E-1;8.82478E-1;8.79035E-1;8.75536E-1;8.72210E-1;8.68710E-1;8.65193E-1;8.61840E-1;8.58507E-1;8.55011E-1;8.51572E-1;8.48121E-1;8.44670E-1;8.41370E-1;8.38078E-1;8.34688E-1;8.31331E-1;8.27913E-1;8.24622E-1;8.21314E-1;8.18045E-1;8.14682E-1;8.11364E-1;8.08070E-1;8.04772E-1;8.01562E-1;7.97952E-1;7.94711E-1;7.91483E-1;7.88205E-1;7.84962E-1;7.81686E-1;7.78454E-1;7.75186E-1;7.71973E-1;7.68943E-1;7.65796E-1;7.62712E-1;7.59547E-1;7.56377E-1;7.53281E-1;7.50165E-1;7.47029E-1;7.43884E-1;7.40974E-1;7.37975E-1;7.34813E-1;7.31803E-1;7.28734E-1;7.25838E-1;7.22896E-1;7.19953E-1;7.16976E-1;7.14035E-1;7.11169E-1;7.08349E-1;7.05391E-1;7.02451E-1;6.99628E-1;6.96839E-1;6.93997E-1;6.91221E-1;6.88480E-1;6.85698E-1;6.83020E-1;6.80306E-1;6.77492E-1;6.74742E-1;6.72132E-1;6.69485E-1;6.66878E-1;6.64241E-1;6.61708E-1;6.59187E-1;6.56655E-1;6.54220E-1;6.51837E-1;6.49392E-1;6.47014E-1;6.44694E-1;6.42414E-1;6.40156E-1;6.37913E-1;6.35812E-1;6.33755E-1;6.31693E-1;6.29644E-1;6.27671E-1;6.25715E-1;6.23887E-1;6.21943E-1;6.20182E-1;6.18452E-1;6.16784E-1;6.15154E-1;6.13619E-1;6.12139E-1;6.10754E-1;6.09433E-1;6.08202E-1;6.07012E-1;6.05900E-1;6.04887E-1;6.03961E-1;6.03135E-1;6.02288E-1;6.01502E-1;6.00779E-1;6.00128E-1;5.99580E-1;5.99016E-1;5.98494E-1;5.97983E-1;5.97463E-1;5.96991E-1;5.96521E-1;5.96083E-1;5.95620E-1
3.10000E-3;9.65473E-1;9.62437E-1;9.59678E-1;9.56078E-1;9.52506E-1;9.49010E-1;9.45543E-1;9.42019E-1;9.38388E-1;9.34868E-1;9.31474E-1;9.27856E-1;9.24310E-1;9.20861E-1;9.17304E-1;9.13777E-1;9.10273E-1;9.06712E-1;9.03154E-1;8.99623E-1;8.96212E-1;8.92732E-1;8.89248E-1;8.85803E-1;8.82296E-1;8.78810E-1;8.75348E-1;8.71836E-1;8.68510E-1;8.65125E-1;8.61685E-1;8.58259E-1;8.54901E-1;8.51565E-1;8.48176E-1;8.44953E-1;8.41562E-1;8.38155E-1;8.34907E-1;8.31678E-1;8.28289E-1;8.24959E-1;8.21618E-1;8.18276E-1;8.15079E-1;8.11890E-1;8.08604E-1;8.05350E-1;8.02039E-1;7.98852E-1;7.95647E-1;7.92479E-1;7.89221E-1;7.86005E-1;7.82818E-1;7.79623E-1;7.76512E-1;7.73016E-1;7.69877E-1;7.66749E-1;7.63573E-1;7.60433E-1;7.57259E-1;7.54126E-1;7.50961E-1;7.47849E-1;7.44915E-1;7.41867E-1;7.38881E-1;7.35813E-1;7.32742E-1;7.29741E-1;7.26722E-1;7.23685E-1;7.20636E-1;7.17818E-1;7.14912E-1;7.11848E-1;7.08934E-1;7.05961E-1;7.03154E-1;7.00306E-1;6.97456E-1;6.94571E-1;6.91722E-1;6.88945E-1;6.86214E-1;6.83347E-1;6.80499E-1;6.77765E-1;6.75063E-1;6.72309E-1;6.69619E-1;6.66964E-1;6.64270E-1;6.61675E-1;6.59047E-1;6.56319E-1;6.53655E-1;6.51127E-1;6.48562E-1;6.46037E-1;6.43482E-1;6.41029E-1;6.38586E-1;6.36133E-1;6.33775E-1;6.31467E-1;6.29100E-1;6.26796E-1;6.24548E-1;6.22341E-1;6.20152E-1;6.17980E-1;6.15944E-1;6.13955E-1;6.11953E-1;6.09967E-1;6.08056E-1;6.06162E-1;6.04391E-1;6.02509E-1;6.00801E-1;5.99125E-1;5.97511E-1;5.95931E-1;5.94445E-1;5.93010E-1;5.91670E-1;5.90392E-1;5.89198E-1;5.88047E-1;5.86970E-1;5.85989E-1;5.85091E-1;5.84291E-1;5.83472E-1;5.82711E-1;5.82011E-1;5.81381E-1;5.80851E-1;5.80305E-1;5.79798E-1;5.79306E-1;5.78800E-1;5.78344E-1;5.77887E-1;5.77462E-1;5.77012E-1
