0.00000E+0;2.99971E+2;2.98478E+2;2.96974E+2;2.94971E+2;2.92973E+2;2.90941E+2;2.88992E+2;2.86981E+2;2.84957E+2;2.83006E+2;2.80999E+2;2.78961E+2;2.76962E+2;2.74951E+2;2.72923E+2;2.70962E+2;2.68951E+2;2.66957E+2;2.64953E+2;2.62955E+2;2.60942E+2;2.58999E+2;2.56978E+2;2.54921E+2;2.52960E+2;2.50977E+2;2.48940E+2;2.46986E+2;2.44972E+2;2.42955E+2;2.40985E+2;2.38935E+2;2.36979E+2;2.34963E+2;2.32898E+2;2.30954E+2;2.28971E+2;2.26917E+2;2.24978E+2;2.23002E+2;2.20975E+2;2.18938E+2;2.16949E+2;2.14952E+2;2.12993E+2;2.10978E+2;2.08957E+2;2.06937E+2;2.04985E+2;2.02928E+2;2.00922E+2;1.98908E+2;1.96916E+2;1.94976E+2;1.92980E+2;1.90983E+2;1.88983E+2;1.86976E+2;1.84979E+2;1.82987E+2;1.80961E+2;1.78976E+2;1.76947E+2;1.74918E+2;1.72932E+2;1.70965E+2;1.68945E+2;1.66976E+2;1.64937E+2;1.62957E+2;1.60983E+2;1.58988E+2;1.56985E+2;1.54983E+2;1.52999E+2;1.50972E+2;1.48984E+2;1.46989E+2;1.44982E+2;1.42943E+2;1.40916E+2;1.38953E+2;1.36975E+2;1.34978E+2;1.32979E+2;1.30990E+2;1.28973E+2;1.26987E+2;1.24984E+2;1.22984E+2;1.20947E+2;1.18927E+2;1.16954E+2;1.15000E+2;1.12995E+2;1.10965E+2;1.08947E+2;1.06905E+2;1.04917E+2;1.02964E+2;1.00978E+2;9.89920E+1;9.70044E+1;9.49627E+1;9.29790E+1;9.09894E+1;8.89561E+1;8.69607E+1;8.49714E+1;8.29678E+1;8.09685E+1;7.89726E+1;7.69484E+1;7.49513E+1;7.29737E+1;7.09531E+1;6.89498E+1;6.69715E+1;6.49520E+1;6.29572E+1;6.09579E+1;5.89592E+1;5.69708E+1;5.49904E+1;5.29580E+1;5.09797E+1;4.89552E+1;4.69802E+1;4.49927E+1;4.29796E+1;4.09905E+1;3.89520E+1;3.69269E+1;3.49873E+1;3.30072E+1;3.09605E+1;2.89819E+1;2.69582E+1;2.49930E+1;2.29966E+1;2.09647E+1;1.89082E+1;1.69406E+1;1.49812E+1;1.30028E+1;1.09915E+1;8.93917E+0;6.97176E+0;5.00674E+0
5.00000E-3;2.23331E+0;2.26446E+0;2.33904E+0;2.41236E+0;2.48586E+0;2.59750E+0;2.73349E+0;2.89164E+0;3.07398E+0;3.21566E+0;3.35363E+0;3.58491E+0;3.75664E+0;3.91820E+0;4.10904E+0;4.26682E+0;4.49383E+0;4.72742E+0;4.94764E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.90000E-3;2.18617E+0;2.21733E+0;2.28910E+0;2.36141E+0;2.43388E+0;2.54320E+0;2.67623E+0;2.83085E+0;3.00901E+0;3.14623E+0;3.28233E+0;3.50899E+0;3.67602E+0;3.83422E+0;4.02038E+0;4.17542E+0;4.39707E+0;4.62544E+0;4.86125E+0;4.99943E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.80000E-3;2.13979E+0;2.17140E+0;2.24154E+0;2.31254E+0;2.38351E+0;2.49064E+0;2.62090E+0;2.77224E+0;2.94652E+0;3.07974E+0;3.21399E+0;3.43604E+0;3.59905E+0;3.75433E+0;3.93630E+0;4.08867E+0;4.30566E+0;4.52908E+0;4.76013E+0;4.97135E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.70000E-3;2.09474E+0;2.12581E+0;2.19434E+0;2.26397E+0;2.33362E+0;2.43857E+0;2.56606E+0;2.71418E+0;2.88469E+0;3.01497E+0;3.14651E+0;3.36397E+0;3.52320E+0;3.67542E+0;3.85360E+0;4.00314E+0;4.21550E+0;4.43426E+0;4.66045E+0;4.89951E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.60000E-3;2.04984E+0;2.08033E+0;2.14750E+0;2.21550E+0;2.28389E+0;2.38662E+0;2.51149E+0;2.65637E+0;2.82311E+0;2.95002E+0;3.07931E+0;3.29230E+0;3.44743E+0;3.59691E+0;3.77122E+0;3.91806E+0;4.12568E+0;4.33993E+0;4.56137E+0;4.79710E+0;4.98616E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.50000E-3;2.00503E+0;2.03495E+0;2.10072E+0;2.16705E+0;2.23423E+0;2.33479E+0;2.45698E+0;2.59868E+0;2.76162E+0;2.88575E+0;3.01232E+0;3.22037E+0;3.37192E+0;3.51839E+0;3.68922E+0;3.83307E+0;4.03610E+0;4.24587E+0;4.46264E+0;4.69324E+0;4.92080E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.40000E-3;1.96031E+0;1.98961E+0;2.05396E+0;2.11897E+0;2.18464E+0;2.28307E+0;2.40258E+0;2.54111E+0;2.70011E+0;2.82079E+0;2.94550E+0;3.14884E+0;3.29687E+0;3.44027E+0;3.60757E+0;3.74839E+0;3.94685E+0;4.15205E+0;4.36399E+0;4.58970E+0;4.81810E+0;4.99375E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.30000E-3;1.91564E+0;1.94431E+0;2.00751E+0;2.07081E+0;2.13514E+0;2.23139E+0;2.34815E+0;2.48351E+0;2.63853E+0;2.75636E+0;2.87873E+0;3.07733E+0;3.22195E+0;3.36236E+0;3.52603E+0;3.66382E+0;3.85772E+0;4.05840E+0;4.26557E+0;4.48629E+0;4.70928E+0;4.95454E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
4.20000E-3;1.87093E+0;1.89905E+0;1.96066E+0;2.02283E+0;2.08565E+0;2.17971E+0;2.29370E+0;2.42597E+0;2.57680E+0;2.69210E+0;2.81198E+0;3.00592E+0;3.14702E+0;3.28444E+0;3.44457E+0;3.57930E+0;3.76864E+0;3.96472E+0;4.16710E+0;4.38299E+0;4.60064E+0;4.86435E+0;4.99992E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0;5.00000E+0
